Time_aligned_s,VOCs_Extracted_S1,VOCs_Extracted_S2,VOCs_Extracted_S3,VOCs_Extracted_S4,VOCs_Extracted_S5,VOCs_Extracted_S6,VOCs_Extracted_S7,VOCs_Extracted_S8,Stress_Type,Period
9829.0,818.4494883,666.2688693,864.8268613,864.8268613,826.7776839,1237.231596,689.9057819,3283.371197,1,0
9830.0,858.3899151,706.264857,903.073513,903.073513,870.3896462,1271.784247,731.6031171,3296.001512,1,0
9831.0,897.6621407,745.5690018,941.3516743,941.3516743,913.7371167,1305.44667,772.702892,3308.882252,1,0
9832.0,936.92242,783.900613,980.7337158,980.7337158,957.1051328,1338.996234,812.8737731,3321.760295,1,0
9833.0,976.0544041,821.6200707,1020.60115,1020.60115,1000.489036,1372.095743,851.0271996,3334.986217,1,0
9834.0,1014.344026,858.9175378,1061.007653,1061.007653,1043.98033,1405.656911,887.8692369,3347.966244,1,0
9835.0,1052.843639,895.9058061,1101.771974,1101.771974,1087.345003,1439.332543,923.631247,3361.244909,1,0
9836.0,1091.379842,932.5892124,1142.326392,1142.326392,1130.689166,1473.01171,958.4521755,3373.978394,1,0
9837.0,1129.638309,968.8008805,1182.09201,1182.09201,1173.822148,1506.629297,992.6854985,3386.579589,1,0
9838.0,1167.160759,1005.70169,1221.365428,1221.365428,1216.698015,1540.071061,1026.68706,3397.810023,1,0
9839.0,1205.120647,1042.71615,1259.978103,1259.978103,1258.998048,1573.273595,1060.7423,3407.907658,1,0
9840.0,1242.965682,1080.768129,1298.068489,1298.068489,1300.373846,1607.264984,1095.142824,3415.334526,1,0
9841.0,1281.782355,1118.861286,1335.481008,1335.481008,1340.274884,1641.146675,1130.025238,3419.452875,1,0
9842.0,1321.444413,1157.10232,1372.145535,1372.145535,1378.544928,1675.827318,1165.255655,3418.745518,1,0
9843.0,1361.530889,1195.603988,1407.853157,1407.853157,1416.188829,1710.918945,1200.274852,3412.513375,1,0
9844.0,1401.314288,1234.523954,1441.984925,1441.984925,1452.565775,1747.187528,1236.156838,3399.348368,1,0
9845.0,1441.844586,1273.768457,1475.218526,1475.218526,1488.494827,1783.774463,1272.66052,3379.178568,1,0
9846.0,1482.470804,1313.276987,1506.794589,1506.794589,1524.011228,1820.594962,1309.781293,3351.170794,1,0
9847.0,1523.051512,1352.743789,1537.658185,1537.658185,1559.128698,1857.538918,1347.41824,3315.875148,1,0
9848.0,1563.179465,1391.959677,1568.276099,1568.276099,1593.922464,1894.600522,1385.4052,3273.038376,1,0
9849.0,1602.942679,1430.502474,1598.859114,1598.859114,1628.471925,1931.863177,1423.282078,3224.239127,1,0
9850.0,1642.286956,1468.112348,1629.642426,1629.642426,1662.619507,1969.129622,1461.031066,3169.858811,1,0
9851.0,1681.245333,1504.341046,1660.85753,1660.85753,1696.568292,2005.928959,1498.492287,3111.847375,1,0
9852.0,1719.870817,1538.849795,1692.610688,1692.610688,1730.744106,2042.333622,1535.418683,3051.276873,1,0
9853.0,1757.23799,1572.726784,1724.787894,1724.787894,1766.037454,2078.294543,1571.235863,2990.347239,1,0
9854.0,1794.129583,1605.585949,1756.970146,1756.970146,1801.642554,2113.548117,1606.343637,2930.442472,1,0
9855.0,1830.821258,1638.376962,1789.850005,1789.850005,1838.403004,2147.769597,1641.015018,2874.05363,1,0
9856.0,1867.257744,1670.519762,1822.579728,1822.579728,1875.623267,2180.499332,1674.650802,2822.244021,1,0
9857.0,1902.680479,1702.758874,1856.32519,1856.32519,1913.135866,2212.571889,1708.017367,2776.880036,1,0
9858.0,1937.752062,1734.752405,1890.725524,1890.725524,1950.622577,2243.637145,1740.450969,2738.266136,1,0
9859.0,1972.172096,1767.245033,1925.544519,1925.544519,1987.941172,2274.730577,1772.61354,2707.668052,1,0
9860.0,2006.717045,1799.953742,1960.669004,1960.669004,2024.774211,2305.698557,1804.197611,2684.37471,1,0
9861.0,2040.792839,1832.577893,1996.060268,1996.060268,2061.593929,2336.466748,1835.965711,2668.846354,1,0
9862.0,2075.09302,1864.718266,2031.088866,2031.088866,2098.526441,2367.235241,1867.498605,2659.412176,1,0
9863.0,2109.052533,1897.221825,2066.072168,2066.072168,2135.248448,2398.117136,1898.619751,2656.083822,1,0
9864.0,2143.701192,1929.533652,2099.76735,2099.76735,2171.424399,2428.781316,1929.54721,2657.117986,1,0
9865.0,2178.445652,1962.434055,2134.376962,2134.376962,2206.936831,2459.64261,1960.212729,2662.406134,1,0
9866.0,2213.037902,1994.885579,2170.297209,2170.297209,2241.605142,2489.864107,1990.319252,2670.508608,1,0
9867.0,2247.068314,2028.150267,2207.772358,2207.772358,2274.859945,2521.823665,2020.703604,2681.56214,1,0
9868.0,2281.405079,2061.607483,2245.535382,2245.535382,2308.201882,2555.251043,2050.518311,2694.317168,1,0
9869.0,2316.248541,2096.475441,2235.612926,2235.612926,2339.931842,2591.190363,2081.169887,2709.197927,1,0
9870.0,2351.233217,2131.910871,2260.492295,2260.492295,2370.113197,2628.170835,2111.95991,2725.017854,1,0
9871.0,2384.940133,2168.092479,2353.978799,2353.978799,2399.153383,2664.81525,2144.604188,2741.910733,1,0
9872.0,2418.774292,2204.344957,2484.447901,2484.447901,2428.185639,2700.210702,2178.38607,2758.806104,1,0
9873.0,2452.708787,2193.125234,2653.956367,2653.956367,2444.06462,2733.251103,2213.58019,2775.892699,1,0
9874.0,2394.986465,2218.877389,2849.305644,2849.305644,2472.625532,2762.66481,2249.511231,2792.107223,1,0
9875.0,2413.186285,2317.736472,3045.081766,3045.081766,2519.116186,2787.911949,2250.200689,2807.340687,1,0
9876.0,2580.022262,2486.981141,3198.120602,3198.120602,2588.385842,2807.810524,2278.131251,2821.138688,1,0
9877.0,2892.706984,2668.616173,3251.503181,3251.503181,2680.133372,2823.378012,2359.851346,2833.224246,1,0
9878.0,3237.103022,2848.211825,3135.523097,3135.523097,2789.685825,2833.789132,2492.708693,2843.306317,1,0
9879.0,3586.982309,3001.113814,2772.185398,2772.185398,2903.566368,2838.600303,2633.208048,2851.102446,1,0
9880.0,3892.144923,3091.443275,2196.601188,2196.601188,3005.744788,2836.479051,2770.05303,2856.095688,1,0
9881.0,4082.097959,3074.463125,1345.435898,1345.435898,3075.072108,2824.450586,2885.091995,2856.69584,1,0
9882.0,4068.257845,2897.231581,15.0893202,15.0893202,3087.053307,2804.721063,2951.371554,2854.05774,1,0
9883.0,3746.123748,2502.490081,-1655.272391,-1655.272391,3013.941187,2777.290481,2935.768496,2848.181385,1,0
9884.0,3001.43127,1950.543808,-3665.649236,-3665.649236,2862.119455,2742.158841,2798.988033,2839.066776,1,0
9885.0,1950.475248,1204.442315,-6016.041214,-6016.041214,2568.693728,2699.326143,2498.533818,2826.713914,1,0
9886.0,518.2788944,206.9583366,-8706.448325,-8706.448325,2175.294001,-2464.296973,2079.87814,-1003.903054,1,0
9887.0,-1409.489257,-1207.757603,-8057.057778,-8057.057778,1681.920274,-2587.604038,1515.970881,-1040.993818,1,0
9888.0,-4165.827698,-2924.847522,-8280.437831,-8280.437831,1088.572548,-2713.074673,764.4839593,-1080.502818,1,0
9889.0,-7519.863241,-4944.311423,-8476.621539,-8476.621539,395.2508219,-2840.708879,-297.056221,-1122.430054,1,0
9890.0,-11471.59589,-7266.149303,-8645.608903,-8645.608903,-8506.907971,-2970.506655,-1583.908734,-1166.775525,1,0
9891.0,-16021.02563,-9890.361164,-8787.399921,-8787.399921,-8690.762936,-3102.468,-3096.073579,-1213.539233,1,0
9892.0,-21168.15248,-8555.560199,-8901.994596,-8901.994596,-8849.467969,-3239.740782,-4833.550758,-1268.998954,1,0
9893.0,-15985.87602,-8708.959442,-8981.365991,-8981.365991,-8983.023072,-3378.806877,-6796.340269,-1325.120729,1,0
9894.0,-15602.93918,-8843.154018,-9035.120527,-9035.120527,-9091.428244,-3517.001917,-5526.082925,-1379.057714,1,0
9895.0,-15214.88795,-8958.143927,-9067.204109,-9067.204109,-9174.683485,-3654.378182,-5837.301545,-1426.295184,1,0
9896.0,-14821.72232,-9053.929169,-9082.763688,-9082.763688,-9222.846175,-3790.865604,-6121.905235,-1465.026226,1,0
9897.0,-14423.4423,-9130.509743,-9085.639464,-9085.639464,-9250.947707,-3921.564623,-6379.893995,-1493.29605,1,0
9898.0,-14020.04788,-9182.009562,-9080.343782,-9080.343782,-9259.633649,-4046.188728,-6611.267825,-1510.432469,1,0
9899.0,-13596.86324,-9215.606786,-9068.712291,-9068.712291,-9252.228913,-4161.086518,-6816.026724,-1515.053214,1,0
9900.0,-13170.4354,-9236.654499,-9053.523406,-9053.523406,-9231.2056,-4265.442954,-6988.480749,-1508.429086,1,0
9901.0,-12748.45233,-9243.847591,-9033.577283,-9033.577283,-9204.638011,-4354.25471,-7133.527095,-1490.772988,1,0
9902.0,-12342.30703,-9242.613373,-9008.238148,-9008.238148,-9174.421332,-4427.995189,-7258.902113,-1465.762165,1,0
9903.0,-11959.05213,-9232.225267,-8977.800273,-8977.800273,-9145.875308,-4486.387987,-7364.703527,-1433.928242,1,0
9904.0,-11608.35565,-9216.550974,-8937.367922,-8937.367922,-9118.726248,-4529.566143,-7457.494691,-1398.47245,1,0
9905.0,-11292.89619,-9193.777452,-8887.204168,-8887.204168,-9094.751059,-4558.549916,-7535.913355,-1361.637855,1,0
9906.0,-11016.75141,-9166.12314,-8824.475088,-8824.475088,-9070.814935,-4575.347744,-7604.571856,-1327.899487,1,0
9907.0,-10776.90452,-9131.188595,-8748.173485,-8748.173485,-9046.568279,-4575.866744,-7661.046199,-1300.747077,1,0
9908.0,-10571.14686,-9088.866063,-8657.079424,-8657.079424,-9014.289245,-4565.070535,-7707.753596,-1281.682224,1,0
9909.0,-10390.39382,-9037.336189,-8549.729173,-8549.729173,-8971.974167,-4540.639487,-7741.03118,-1270.616967,1,0
9910.0,-10223.56591,-8978.626141,-8424.780003,-8424.780003,-8914.987591,-4507.13447,-7761.410462,-1267.191684,1,0
9911.0,-10065.51078,-8905.840277,-8281.888105,-8281.888105,-8845.740389,-4464.247146,-7764.347533,-1268.625956,1,0
9912.0,-9913.04063,-8823.226994,-8121.888309,-8121.888309,-8758.787834,-4419.005906,-7755.619982,-1274.010044,1,0
9913.0,-9761.881377,-8724.877463,-7949.629131,-7949.629131,-8657.274904,-4372.334183,-7729.325683,-1280.212355,1,0
9914.0,-9605.805543,-8614.955867,-7765.738801,-7765.738801,-8539.115406,-4327.664291,-7690.247723,-1287.27285,1,0
9915.0,-9443.717364,-8488.782869,-7575.816649,-7575.816649,-8407.605288,-4283.38952,-7633.212233,-1294.360174,1,0
9916.0,-9271.94921,-8350.465662,-7383.392794,-7383.392794,-8260.868722,-4241.472044,-7562.275958,-1301.484747,1,0
9917.0,-9088.261717,-8197.449975,-7193.327623,-7193.327623,-8103.164931,-4198.099858,-7473.705875,-1309.026032,1,0
9918.0,-8895.951659,-8034.551267,-7008.454842,-7008.454842,-7934.205741,-4154.407761,-7371.490349,-1316.654661,1,0
9919.0,-8693.89522,-7861.141947,-6830.428225,-6830.428225,-7758.816895,-4107.944436,-7256.619956,-1324.665475,1,0
9920.0,-8485.757108,-7684.506685,-6659.249744,-6659.249744,-7579.809428,-4059.948538,-7132.863459,-1332.726229,1,0
9921.0,-8274.134971,-7506.73859,-6495.511962,-6495.511962,-7404.937124,-4010.288146,-7002.186132,-1340.490378,1,0
9922.0,-8062.077175,-7333.625097,-6337.973333,-6337.973333,-7231.877726,-3960.533197,-6869.596107,-1348.127517,1,0
9923.0,-7853.533953,-7164.664486,-6189.303282,-6189.303282,-7067.246303,-3909.800449,-6735.328241,-1355.320264,1,0
9924.0,-7645.407417,-7003.121874,-6044.405761,-6044.405761,-6907.903238,-3857.808454,-6602.708657,-1361.977934,1,0
9925.0,-7443.577837,-6845.667701,-5905.827911,-5905.827911,-6756.71945,-3803.750767,-6470.617676,-1367.456181,1,0
9926.0,-7242.617886,-6692.974916,-5770.40486,-5770.40486,-6607.719052,-3748.339382,-6339.939724,-1371.314023,1,0
9927.0,-7045.587706,-6540.988923,-5639.221786,-5639.221786,-6461.985926,-3690.743134,-6208.805484,-1373.380557,1,0
9928.0,-6851.741081,-6390.088641,-5509.213133,-5509.213133,-6316.724755,-3631.888657,-6077.787595,-1373.714686,1,0
9929.0,-6661.235314,-6237.289409,-5380.482579,-5380.482579,-6173.603088,-3572.171887,-5947.229818,-1372.34478,1,0
9930.0,-6473.721276,-6085.768192,-5253.463408,-5253.463408,-6032.71386,-3511.446779,-5815.767665,-1369.200756,1,0
9931.0,-6291.042536,-5935.000968,-5128.926097,-5128.926097,-5896.21346,-3450.461893,-5684.729152,-1364.435086,1,0
9932.0,-6111.881959,-5786.356876,-5007.711559,-5007.711559,-5759.524103,-3389.646549,-5555.06105,-1358.646392,1,0
9933.0,-5938.414921,-5639.110298,-4890.742761,-4890.742761,-5626.065939,-3328.665684,-5426.595025,-1352.147717,1,0
9934.0,-5769.213203,-5494.625594,-4774.109037,-4774.109037,-5491.414305,-3266.520847,-5300.230094,-1344.958602,1,0
9935.0,-5606.539933,-5352.253217,-4660.550704,-4660.550704,-5358.466737,-3203.612142,-5175.911981,-1337.163274,1,0
9936.0,-5449.058237,-5213.414881,-4546.180792,-4546.180792,-5223.150213,-3139.912803,-5054.468033,-1328.550155,1,0
9937.0,-5298.682258,-5077.363011,-4433.572835,-4433.572835,-5088.845954,-3075.909512,-4935.719263,-1319.709734,1,0
9938.0,-5156.622266,-4945.412057,-4318.8696,-4318.8696,-4954.811358,-3011.853623,-4820.714253,-1310.495509,1,0
9939.0,-5020.219859,-4816.961865,-4204.416019,-4204.416019,-4822.458895,-2949.144742,-4710.866743,-1301.184358,1,0
9940.0,-4890.199826,-4693.538473,-4090.080094,-4090.080094,-4691.251844,-2886.820091,-4603.86117,-1291.269062,1,0
9941.0,-4763.658452,-4576.552769,-3977.370953,-3977.370953,-4562.68903,-2826.186905,-4500.907439,-1280.865458,1,0
9942.0,-4641.111285,-4463.887589,-3865.583115,-3865.583115,-4436.139853,-2765.867732,-4399.51221,-1269.625263,1,0
9943.0,-4519.880327,-4356.356168,-3755.813316,-3755.813316,-4313.207093,-2706.463071,-4300.679507,-1257.589696,1,0
9944.0,-4400.371471,-4251.315312,-3647.669645,-3647.669645,-4192.97236,-2646.254438,-4202.072901,-1243.942939,1,0
9945.0,-4283.097046,-4149.508686,-3542.408047,-3542.408047,-4076.340264,-2586.747855,-4104.317876,-1228.796328,1,0
9946.0,-4167.811388,-4048.57944,-3439.515871,-3439.515871,-3962.736452,-2526.696704,-4007.536582,-1211.551399,1,0
9947.0,-4055.291468,-3948.995639,-3340.001992,-3340.001992,-3853.30426,-2467.500575,-3911.965178,-1193.164179,1,0
9948.0,-3946.899705,-3851.025336,-3243.046824,-3243.046824,-3749.167344,-2408.147792,-3818.170941,-1173.10903,1,0
9949.0,-3838.827006,-3754.786403,-3149.46535,-3149.46535,-3648.195208,-2349.831979,-3727.006101,-1152.100047,1,0
9950.0,-3733.523357,-3660.957056,-3060.486201,-3060.486201,-3551.283354,-2291.519827,-3635.657843,-1129.554781,1,0
9951.0,-3627.233743,-3570.391984,-2974.197054,-2974.197054,-3456.234146,-2234.020917,-3546.114195,-1105.97711,1,0
9952.0,-3522.41168,-3479.937654,-2891.16335,-2891.16335,-3363.848797,-2175.586783,-3455.467974,-1081.836633,1,0
9953.0,-3415.773595,-3391.211465,-2809.384683,-2809.384683,-3272.165187,-2117.251327,-3365.625602,-1057.309521,1,0
9954.0,-3310.179723,-3300.953657,-2729.557849,-2729.557849,-3181.242044,-2057.547316,-3274.017653,-1032.222759,1,0
9955.0,-3204.814381,-3211.198984,-2649.894507,-2649.894507,-3091.288533,-1997.599373,-3182.935892,-1006.738928,1,0
9956.0,-3100.784424,-3119.301348,-2570.04514,-2570.04514,-3002.606307,-1935.899307,-3091.885873,-980.7253661,1,0
9957.0,-2997.556678,-3027.602682,-2491.338732,-2491.338732,-2915.706591,-1873.576994,-3001.630844,-954.5896561,1,0
9958.0,-2896.412964,-2935.573044,-2414.771145,-2414.771145,-2831.328971,-1809.245711,-2911.783242,-927.6111192,1,0
9959.0,-2796.643665,-2844.06948,-2340.026699,-2340.026699,-2746.796159,-1743.733109,-2823.053295,-899.7459047,1,0
9960.0,-2699.0959,-2752.867285,-2267.546467,-2267.546467,-2663.975729,-1677.98777,-2735.108889,-870.8741753,1,0
9961.0,-2603.464589,-2662.341328,-2194.344362,-2194.344362,-2580.251115,-1612.57129,-2648.6331,-841.6071002,1,0
9962.0,-2510.45442,-2573.153166,-2121.518994,-2121.518994,-2497.519023,-1547.66655,-2563.41473,-811.9785881,1,0
9963.0,-2420.365385,-2486.930211,-2046.663494,-2046.663494,-2413.177583,-1484.096636,-2480.001541,-781.9689165,1,0
9964.0,-2334.986864,-2402.475811,-1971.228516,-1971.228516,-2328.982453,-1420.777483,-2398.733521,-751.0111099,1,0
9965.0,-2254.329072,-2320.130156,-1893.173917,-1893.173917,-2244.627487,-1357.282979,-2321.037714,-718.5584606,1,0
9966.0,-2176.144994,-2239.196365,-1814.466276,-1814.466276,-2160.975684,-1293.097617,-2247.235171,-684.5056768,1,0
9967.0,-2100.722752,-2160.187072,-1736.618433,-1736.618433,-2077.511842,-1228.224798,-2175.372984,-648.7506107,1,0
9968.0,-2026.028222,-2083.752578,-1660.859044,-1660.859044,-1994.903704,-1162.736265,-2105.883651,-611.4911709,1,0
9969.0,-1952.275196,-2008.372149,-1586.322406,-1586.322406,-1913.048027,-1097.199055,-2036.922175,-572.9729824,1,0
9970.0,-1877.696649,-1934.781182,-1513.890762,-1513.890762,-1832.812446,-1033.939155,-1968.885885,-534.4537787,1,0
9971.0,-1803.315679,-1861.474935,-1443.070731,-1443.070731,-1754.127714,-972.3991949,-1900.10531,-496.4189411,1,0
9972.0,-1728.095498,-1790.218265,-1374.417769,-1374.417769,-1677.832838,-914.0319483,-1831.019874,-459.9700271,1,0
9973.0,-1654.016788,-1721.425465,-1307.601964,-1307.601964,-1603.384295,-858.2763755,-1762.02543,-424.7435199,1,0
9974.0,-1582.591077,-1654.029488,-1243.057849,-1243.057849,-1531.274732,-804.4703768,-1694.300932,-390.9634681,1,0
9975.0,-1513.947665,-1588.148711,-1180.687622,-1180.687622,-1462.586764,-752.654126,-1628.679097,-357.6893963,1,0
9976.0,-1446.249574,-1523.663,-1121.312446,-1121.312446,-1395.993697,-702.635327,-1565.100139,-325.2483053,1,0
9977.0,-1381.017557,-1460.757159,-1066.487096,-1066.487096,-1332.022587,-654.2099829,-1501.668135,-293.655893,1,0
9978.0,-1316.15066,-1399.730811,-1014.078713,-1014.078713,-1269.21858,-607.3943317,-1439.642802,-263.0678071,1,0
9979.0,-1252.940864,-1338.651984,-963.0805174,-963.0805174,-1207.622556,-562.206875,-1377.112767,-233.1163989,1,0
9980.0,-1189.410989,-1278.910196,-911.975564,-911.975564,-1147.466362,-519.6019159,-1315.294087,-203.9985011,1,0
9981.0,-1127.095106,-1218.594576,-861.0295642,-861.0295642,-1088.737502,-477.5318545,-1252.442545,-175.4448687,1,0
9982.0,-1064.201822,-1159.864842,-808.9908816,-808.9908816,-1030.855534,-435.8859567,-1190.067015,-147.1668359,1,0
9983.0,-1002.836941,-1101.879588,-756.1530659,-756.1530659,-973.0428681,-392.4915699,-1128.040956,-117.9103825,1,0
9984.0,-942.1706811,-1043.465795,-702.9729518,-702.9729518,-915.2448201,-346.8644784,-1067.379108,-87.40399237,1,0
9985.0,-881.3003112,-984.3215237,-650.126293,-650.126293,-857.9403102,-298.7978275,-1007.53517,-54.67592087,1,0
9986.0,-819.7843856,-924.8415449,-598.7981228,-598.7981228,-799.2045048,-248.5930267,-948.003398,-20.47114886,1,0
9987.0,-757.9325531,-864.72956,-550.2170252,-550.2170252,-740.0991554,-196.5777237,-888.457253,15.08380454,1,0
9988.0,-695.4867893,-804.4672485,-501.7156435,-501.7156435,-679.0639823,-143.7418877,-829.2765871,51.60595937,1,0
9989.0,-632.9809782,-744.3425517,-453.4167674,-453.4167674,-617.4889734,-90.92736693,-770.3096384,88.87205863,1,0
9990.0,-570.621984,-685.4356488,-404.2218019,-404.2218019,-555.887182,-39.65194902,-712.0530776,126.1661665,1,0
9991.0,-509.4686658,-628.0345795,-354.9011327,-354.9011327,-495.110002,10.36401026,-654.553669,163.4512721,1,0
9992.0,-449.9110707,-573.4273251,-304.0350449,-304.0350449,-434.7013831,59.017712,-598.5214814,200.6663194,1,0
9993.0,-393.0730786,-521.4806093,-252.5962148,-252.5962148,-374.8976077,106.4980977,-545.1956267,237.7102853,1,0
9994.0,-338.9636664,-470.1400648,-200.4941646,-200.4941646,-315.8316972,153.2068115,-494.1107007,274.8450047,1,0
9995.0,-285.7144688,-420.5583507,-148.1915169,-148.1915169,-258.2000124,197.9894353,-445.1791305,311.6712781,1,0
9996.0,-234.3921695,-371.4776768,-95.70749948,-95.70749948,-201.8086789,241.8099332,-396.543865,347.9648311,1,0
9997.0,-183.7860155,-322.9033315,-43.27392425,-43.27392425,-146.9756713,284.1388744,-349.0238871,383.117528,1,0
9998.0,-134.4054589,-274.8203724,8.971931035,8.971931035,-93.49997898,326.0938428,-301.4817117,417.907014,1,0
9999.0,-85.0264261,-227.2295402,60.23193544,60.23193544,-41.65991311,367.2245618,-254.4141098,452.0481267,1,0
10000.0,-35.97701518,-179.900587,110.6232209,110.6232209,7.427178541,408.5841473,-206.7969776,486.3335957,1,0
10001.0,12.6112035,-132.4077031,159.8843126,159.8843126,55.03734597,449.9092467,-159.4182245,519.7619981,1,0
10002.0,60.71593964,-84.98018532,208.0053856,208.0053856,101.2598175,491.1326761,-111.7605784,553.0542445,1,0
10003.0,108.1400427,-38.22355382,254.6823808,254.6823808,147.4859782,532.1110359,-65.12624814,586.0769992,1,0
10004.0,154.4432106,9.09008077,299.1759843,299.1759843,193.0832242,572.5972446,-18.71254936,618.8366089,1,0
10005.0,201.0231179,55.98870121,342.5032369,342.5032369,239.0824006,612.2827182,26.38445351,651.2731327,1,0
10006.0,246.9368124,103.8194432,384.0922503,384.0922503,285.3014546,652.3093048,71.35493137,683.3400963,1,0
10007.0,293.6051406,151.626391,425.0118038,425.0118038,331.543539,692.0571734,115.2678667,715.0289407,1,0
10008.0,340.1916514,199.4167036,465.2042443,465.2042443,377.9055145,732.737817,159.4091703,747.3433198,1,0
10009.0,388.0210329,246.9629052,504.536911,504.536911,423.4949853,773.6295588,203.0316542,779.9258258,1,0
